datetime,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-05-07 07:00:00+00:00,838,0.16592974657579973,0.5480211153408816,0.09950131310848638,0.3510322646817231,3433.43075103327,3439.38403309,3474.8067856215466,3425.87060762,45251577210.0,398184936204.0
2021-05-07 08:00:00+00:00,950,0.2053645760479569,0.4844986649394205,0.12867547045015612,0.33401703292053403,3434.053364633707,3440.12147488,3442.8102476542213,3414.789613253535,45376626298.0,398273823156.0
2021-05-07 09:00:00+00:00,822,0.2191335444391002,0.5208763500100932,0.14349976510844062,0.3751087147460746,3443.2168794059808,3462.95261894,3465.04832046,3434.939007893008,45535595110.0,400917057442.0
2021-05-07 10:00:00+00:00,1230,0.17131967106122215,0.5235859196979522,0.109633373788769,0.3504855010744067,3467.9032072177392,3454.0968444,3473.68366277,3454.0968444,45151901175.0,399895842036.0
2021-05-07 11:00:00+00:00,1239,0.25046547427587945,0.512029936759776,0.1436965381262257,0.33068600082402205,3453.2168270503807,3448.39717539,3463.20062221,3434.32804183,44633120003.0,399235966520.0
2021-05-07 12:00:00+00:00,1160,0.19816695788914945,0.5375913760169403,0.1285254269738198,0.3740100001717857,3447.7375828836016,3495.83053876,3495.830538760396,3426.3183281413462,44925624943.0,404731249526.0
2021-05-07 13:00:00+00:00,1184,0.2359759536138433,0.5243510295321018,0.14017375022360776,0.3413510263478212,3511.083390827518,3522.30671262,3806.92762652,3499.86393995,45294166076.0,407796539679.0
2021-05-07 14:00:00+00:00,1185,0.2433921915171917,0.5390077426305833,0.15506178029108506,0.37195103829209786,3787.1976065072386,3517.50587357,3805.104083294655,3501.374716792498,45122129564.0,407244670240.0
2021-05-07 15:00:00+00:00,1133,0.2504022249308285,0.5377272827539594,0.15589107875220104,0.3669726581468525,3496.8904815996666,3562.53458808,3567.340862018508,3496.8904815996666,44310315613.0,412457939145.0
2021-05-07 16:00:00+00:00,1086,0.19845878419126026,0.5168267799729401,0.1284927516948776,0.35956179464605353,3570.3898501731223,3548.14801489,3584.9715545961208,3543.8523373752587,43701742825.0,410796417972.0
